run_id,fold,protocol,representation,classifier,feature_dimension,preprocessing,train,validation,test,total_sec,refit_sec,test_inference_sec,test_inference_sec_per_clip,downstream_fit_reused,accuracy,balanced_accuracy,precision,sensitivity,specificity,f1,macro_f1,mcc,cohen_kappa,roc_auc,tn,fp,fn,tp,n
95e5167406b6b527,4,R_S,full_fusion_v2,svm_rbf,3072,peak,11926,4003,3869,3.9231450953520834,5.568297087680548,3.761284733656794,0.0009721594038916499,True,0.5052985267510984,0.5146651073225538,0.5739130434782609,0.13319878910191726,0.8961314255431903,0.21621621621621623,0.42740569118967914,0.04529607800839568,0.02877401189666473,0.583534534712786,1691,196,1718,264,3869
4d4e83c2cf8d6772,0,S_R,full_fusion_v2,svm_rbf,3072,peak,11805,3990,4003,3.9529511048458517,5.7640354237519205,3.788283767644316,0.0009463611710328044,True,0.548088933300025,0.545432676703368,0.5693979933110368,0.3448101265822785,0.7460552268244576,0.4295175023651845,0.5276853282249914,0.09924966492320796,0.09133610387746094,0.594193818190897,1513,515,1294,681,4003
7e9db6cbdee8deac,1,S_R,full_fusion_v2,svm_rbf,3072,peak,11842,3966,3990,3.9482589550316334,5.864750332199037,3.764314776752144,0.0009434372874065524,True,0.5533834586466165,0.5549022332366542,0.6001765225066196,0.3384768541562967,0.7713276123170116,0.4328453214513049,0.5322556495640154,0.1217536913547645,0.10946713916734918,0.6011535922774571,1528,453,1329,680,3990
5f84f83b84b0f8ad,2,S_R,full_fusion_v2,svm_rbf,3072,peak,11862,3970,3966,3.8565553491935134,5.749863042961806,3.6956748510710895,0.000931839347219135,True,0.5479072112960162,0.5492677396516156,0.6251572327044025,0.24949799196787148,0.8490374873353597,0.3566559024040187,0.5040811096082289,0.123063479257525,0.09826626098375835,0.6111326003100548,1676,298,1495,497,3966
39d720830e4d4b1b,3,S_R,full_fusion_v2,svm_rbf,3072,peak,11959,3869,3970,3.8509755139239132,5.5450350837782025,3.6950973607599735,0.0009307550027103208,True,0.5433249370277078,0.5420393988976593,0.6142061281337048,0.22306525037936267,0.8610135474159558,0.32727272727272727,0.4908050957621978,0.10922095930894132,0.08429427425180436,0.6295825221355168,1716,277,1536,441,3970
22b0318142fce26f,4,S_R,full_fusion_v2,svm_rbf,3072,peak,11926,4003,3869,3.939375552814454,5.6015625349245965,3.7861751848831773,0.000978592707387743,True,0.5544068234685965,0.5595356887129903,0.6139575971731449,0.35065590312815337,0.7684154742978272,0.4463712267180475,0.5367669282379165,0.13082313151426245,0.11779968781155681,0.6055573291579703,1450,437,1287,695,3869
23c3b0a3e47ce84a,0,S_S,full_fusion_v2,svm_rbf,3072,peak,11805,3990,4003,28.145280613098294,5.7640354237519205,4.062098992057145,0.0010147636752578428,False,0.5958031476392706,0.5961557186727586,0.5848787446504993,0.6227848101265823,0.5695266272189349,0.6032368808239333,0.5956612102694006,0.19254232082309133,0.19214871085132001,0.6384620377999152,1155,873,745,1230,4003
5e05e1192e34d478,1,S_S,full_fusion_v2,svm_rbf,3072,peak,11842,3966,3990,28.164823049213737,5.864750332199037,3.742294767871499,0.0009379184881883456,False,0.5869674185463659,0.5873445818903275,0.6012338754907459,0.5335988053758088,0.6410903584048461,0.5654008438818565,0.5859477953888748,0.17567959997805344,0.17455039464041244,0.6339163064543728,1270,711,937,1072,3990
7b61bb50909bdb1c,2,S_S,full_fusion_v2,svm_rbf,3072,peak,11862,3970,3966,28.421241973992437,5.749863042961806,3.8016571369953454,0.0009585620617739146,False,0.5897629853756934,0.5903210104857118,0.6219104876419506,0.46736947791164657,0.713272543059777,0.533677271424477,0.5837416291851172,0.18632261870674463,0.1804375939723567,0.6453918510923126,1408,566,1061,931,3966
444b4472d2c41ff6,3,S_S,full_fusion_v2,svm_rbf,3072,peak,11959,3869,3970,27.27242851583287,5.5450350837782025,3.774531656410545,0.0009507636414132355,False,0.6294710327455919,0.6293401462529069,0.6364617044228694,0.5968639352554376,0.6618163572503764,0.6160271469590185,0.6290162505298864,0.25924335352987815,0.25874491042164394,0.6921860553413934,1319,674,797,1180,3970
7f3a3b338993e90e,4,S_S,full_fusion_v2,svm_rbf,3072,peak,11926,4003,3869,27.284340534824878,5.6015625349245965,3.8041163431480527,0.0009832298638273592,False,0.5846471956577927,0.5860032288476522,0.6084441873915558,0.5307769929364279,0.6412294647588765,0.5669630827270278,0.5839533566105961,0.17293310685208135,0.17145553572492278,0.6357102635965342,1210,677,930,1052,3869
4469104bf9fb86f3,0,R_R,full_fusion_v2,xgboost,3072,peak,11805,3990,4003,77.40429010009393,16.99747319892049,0.08035557577386498,2.007383856454284e-05,False,0.550587059705221,0.5515701695253789,0.5383275261324042,0.6258227848101265,0.47731755424063116,0.5787871692811988,0.5485635980274802,0.10426615959901116,0.10292175270531845,0.5812542131675531,968,1060,739,1236,4003
07c3273f84850be5,1,R_R,full_fusion_v2,xgboost,3072,peak,11842,3966,3990,86.13669756799936,11.002409990876913,0.08512690290808678,2.1335063385485406e-05,False,0.5674185463659148,0.5682344643450761,0.5923026744944553,0.45196615231458437,0.6845027763755679,0.51270468661773,0.5618953807131012,0.14027889387669426,0.13624080112519954,0.6262917326347438,1356,625,1101,908,3990
3ddd938ce0fb3d15,2,R_R,full_fusion_v2,xgboost,3072,peak,11862,3970,3966,121.46058731572703,61.920522172003984,0.11576658207923174,2.9189758466775525e-05,False,0.5814422592032275,0.5818639298836684,0.6027227722772277,0.48895582329317266,0.6747720364741642,0.5399113082039911,0.5780037577097661,0.16660430401214094,0.1635870791484484,0.620402582976282,1332,642,1018,974,3966
f254fbdac2dbf5a1,3,R_R,full_fusion_v2,xgboost,3072,peak,11959,3869,3970,129.7348765898496,54.35085121821612,0.08604471106082201,2.1673730745798996e-05,False,0.5695214105793451,0.5691601180763933,0.5823095823095823,0.4795144157814871,0.6588058203712995,0.5259361997226075,0.5658516062050177,0.14061189464753293,0.13841831944123095,0.6121867862759923,1313,680,1029,948,3970
2c6d4adb235db316,4,R_R,full_fusion_v2,xgboost,3072,peak,11926,4003,3869,119.32482420094311,48.46557989297435,0.1058122799731791,2.7348741269883457e-05,False,0.5611269061773068,0.564278560034481,0.5983379501385041,0.43592330978809285,0.6926338102808691,0.5043782837127846,0.5552967485354275,0.13286005928260228,0.1276846729688237,0.6031029397058958,1307,580,1118,864,3869
5c0bcc730579120d,0,R_S,full_fusion_v2,xgboost,3072,peak,11805,3990,4003,0.2614390109665692,16.99747319892049,0.09305763011798263,2.3246972300270455e-05,True,0.5228578566075444,0.5174547474596161,0.5885558583106267,0.10936708860759493,0.9255424063116371,0.18445772843723313,0.4236201071564697,0.06048060422274013,0.03528488742994651,0.5867690310338801,1877,151,1759,216,4003
b45d173bb9781124,1,R_S,full_fusion_v2,xgboost,3072,peak,11842,3966,3990,0.25463009625673294,11.002409990876913,0.09417696669697762,2.3603249798741256e-05,True,0.5100250626566416,0.5116876880891114,0.5257142857142857,0.2747635639621702,0.7486118122160526,0.3609022556390977,0.48181263970737653,0.026541318894060938,0.023296784202361143,0.576003642367549,1483,498,1457,552,3990
d4409e5058510fc7,2,R_S,full_fusion_v2,xgboost,3072,peak,11862,3970,3966,0.25998362712562084,61.920522172003984,0.09829965885728598,2.4785592248433175e-05,True,0.5315179021684316,0.533199667972803,0.6303501945525292,0.16265060240963855,0.9037487335359676,0.25857940941739826,0.4580770250183195,0.09884734850652116,0.06617547541382485,0.5691972550790803,1784,190,1668,324,3966
03716bfb9dc37de7,3,R_S,full_fusion_v2,xgboost,3072,peak,11959,3869,3970,0.26016372023150325,54.35085121821612,0.09831481706351042,2.4764437547483734e-05,True,0.5629722921914357,0.5619936596499483,0.6186274509803922,0.3191704602933738,0.8048168590065228,0.42108775442108776,0.5350431691385228,0.14188064706584907,0.1242287040957355,0.6465762439656654,1604,389,1346,631,3970
80c9e99206d5ce20,4,R_S,full_fusion_v2,xgboost,3072,peak,11926,4003,3869,0.262921592220664,48.46557989297435,0.10322777321562171,2.6680737455575527e-05,True,0.5239079865598346,0.5325618697584033,0.6219512195121951,0.18012108980827446,0.885002649708532,0.2793427230046948,0.4619407555586963,0.09157848402746012,0.06397964335417072,0.5988675504019483,1670,217,1625,357,3869
c187a32601e3e26c,0,S_R,full_fusion_v2,xgboost,3072,peak,11805,3990,4003,0.25599650712683797,19.46962130535394,0.0902946088463068,2.2556734660581263e-05,True,0.5380964276792406,0.5333873867126058,0.609375,0.17772151898734176,0.8890532544378699,0.2751862014896119,0.46811555720676745,0.09511776881893008,0.06739862253326523,0.5897343519836217,1803,225,1624,351,4003
5eb14affa3f9ab45,1,S_R,full_fusion_v2,xgboost,3072,peak,11842,3966,3990,0.2563164150342345,11.088997872080654,0.09689500508829951,2.428446242814524e-05,True,0.5451127819548872,0.5461861552343078,0.56998556998557,0.3932304629168741,0.6991418475517416,0.4653902798232695,0.5347671137393337,0.0970000387222781,0.09217031448262791,0.5870126580815406,1385,596,1219,790,3990
4b132078e9f12784,2,S_R,full_fusion_v2,xgboost,3072,peak,11862,3970,3966,0.24966554390266538,8.508040139917284,0.09238952025771141,2.3295390886967074e-05,True,0.5388300554715079,0.5403437458038842,0.6232980332829047,0.20682730923694778,0.8738601823708206,0.3105917828872974,0.48206232448020864,0.10825251475415594,0.0804424333836099,0.60397008500059,1725,249,1580,412,3966
f25e1e843205c94b,3,S_R,full_fusion_v2,xgboost,3072,peak,11959,3869,3970,0.24630547920241952,11.698520107660443,0.08597278315573931,2.1655612885576652e-05,True,0.5395465994962216,0.5381341016268117,0.6256323777403036,0.18765806777946384,0.8886101354741596,0.28871595330739297,0.4741531349404749,0.1069812387379824,0.07648312369610355,0.5980763222619584,1771,222,1606,371,3970
169a5206125d2f1e,4,S_R,full_fusion_v2,xgboost,3072,peak,11926,4003,3869,0.236183593980968,6.524075445719063,0.07977224513888359,2.0618310968954147e-05,True,0.5236495218402688,0.5275596425059237,0.5526116578349735,0.3683148335015136,0.6868044515103339,0.4420224038752649,0.5132321714979482,0.05810188600322323,0.05466041210081651,0.5708071103096923,1296,591,1252,730,3869
f451d9af11262dd8,0,S_S,full_fusion_v2,xgboost,3072,peak,11805,3990,4003,92.86620292486623,19.46962130535394,0.09587072161957622,2.3949718116306824e-05,False,0.5963027729203098,0.5965231068833795,0.5870092098885119,0.6131645569620253,0.5798816568047337,0.5998018821198613,0.5962719088018662,0.19312048104701673,0.19293388215285234,0.6373307867076123,1176,852,764,1211,4003
ee4325b6c70a6d63,1,S_S,full_fusion_v2,xgboost,3072,peak,11842,3966,3990,72.63315430190414,11.088997872080654,0.10997011326253414,2.7561431895371964e-05,False,0.5949874686716792,0.5952946722082784,0.607789358200768,0.5515181682429069,0.6390711761736497,0.5782881002087683,0.5943513789375567,0.19129694408071932,0.19046472344920817,0.6379050456690476,1266,715,901,1108,3990
307ee7ca82fda145,2,S_S,full_fusion_v2,xgboost,3072,peak,11862,3970,3966,71.4824177972041,8.508040139917284,0.0820073327049613,2.0677592714311976e-05,False,0.5985879979828542,0.5989413581377181,0.6193317422434368,0.5210843373493976,0.6767983789260384,0.5659760087241004,0.5963088298779977,0.20029557557198754,0.1977396995007944,0.661520575717256,1336,638,954,1038,3966
642c795af5c8409d,3,S_S,full_fusion_v2,xgboost,3072,peak,11959,3869,3970,72.051474747248,11.698520107660443,0.07939453516155481,1.99986234663866e-05,False,0.6221662468513854,0.6220098620335565,0.63039912520503,0.5832068791097622,0.6608128449573507,0.6058854440357331,0.6215203707841945,0.2447748140513677,0.24409307289684612,0.6822986421113248,1317,676,824,1153,3970
b2a5c79199d9a729,4,S_S,full_fusion_v2,xgboost,3072,peak,11926,4003,3869,70.37459009513259,6.524075445719063,0.07882342115044594,2.0373073442865324e-05,False,0.5970535021969501,0.5979217033855841,0.6170448256779192,0.5625630676084763,0.6332803391626921,0.588545790446028,0.5968811504775088,0.1962109875610527,0.1954090957172715,0.6514181421880121,1195,692,867,1115,3869
ef741802636c17bf,0,R_R,hubert,mlp,768,peak,11805,3990,4003,9.751401524990797,4.030552064999938,0.026994507759809494,6.7435692630051196e-06,False,0.5338496127904072,0.5349323396499638,0.5234207133648474,0.6167088607594937,0.4531558185404339,0.5662482566248257,0.5312342795003178,0.07080109856899838,0.06970234851149337,0.5574979402291963,919,1109,757,1218,4003
c30d00ff4d312d26,1,R_R,hubert,mlp,768,peak,11842,3966,3990,36.397227524314076,15.789760372135788,0.03767972020432353,9.443538898326699e-06,False,0.5699248120300752,0.5707901017857803,0.59734219269103,0.4474863115978099,0.6940938919737506,0.5116676152532726,0.5637155810256511,0.1460505820493321,0.14132963453924552,0.6248577514260036,1375,606,1110,899,3990
44c88deb5719d502,2,R_R,hubert,mlp,768,peak,11862,3970,3966,27.337173935957253,8.490571703296155,0.03820079704746604,9.632071872785184e-06,False,0.5834594049420071,0.5837071691019398,0.5961538461538461,0.5291164658634538,0.6382978723404256,0.5606382978723404,0.5823325717549621,0.16840536277000462,0.1673285506875053,0.6267023514524156,1260,714,938,1054,3966
b5edbe160ce8420e,3,R_R,hubert,mlp,768,peak,11959,3869,3970,27.659518921747804,11.581057569943368,0.03534138295799494,8.902111576321144e-06,False,0.5836272040302267,0.583530089252698,0.5858050847457628,0.5594334850784016,0.6076266934269945,0.5723156532988357,0.5833357407598473,0.16725864246247096,0.16709037228302737,0.630657224412911,1211,782,871,1106,3970
56a3bc8789dca77f,4,R_R,hubert,mlp,768,peak,11926,4003,3869,26.857759157195687,9.35651107179001,0.034954431001096964,9.034487206279908e-06,False,0.5569914706642544,0.5615122750220988,0.6091205211726385,0.3773965691220989,0.7456279809220986,0.4660436137071651,0.5437550224012857,0.13211318918028045,0.12185762725151361,0.6021314244736813,1407,480,1234,748,3869
1b470ecfb0712327,0,R_S,hubert,mlp,768,peak,11805,3990,4003,0.1776307807303965,6.357104762922972,0.03660675324499607,9.144829688982281e-06,True,0.5638271296527604,0.5626788255561381,0.5693519079345851,0.4759493670886076,0.6494082840236687,0.5184776613348042,0.5599237621742514,0.1273140037350364,0.1256269525415128,0.576330861608369,1317,711,1035,940,4003
519eed793c557ab5,1,R_S,hubert,mlp,768,peak,11842,3966,3990,0.17238375404849648,15.789760372135788,0.03640883322805166,9.125020859160817e-06,True,0.5533834586466165,0.5543851255920795,0.5795374912403644,0.4116475858636137,0.6971226653205452,0.48137369033760186,0.5446040986899277,0.11346346652322713,0.10854801820572191,0.6010299688755473,1381,600,1182,827,3990
8f43e68bcf8bda02,2,R_S,hubert,mlp,768,peak,11862,3970,3966,0.16964484471827745,8.490571703296155,0.03601578809320927,9.081136685125886e-06,True,0.5436207766011094,0.5450395808156638,0.6223118279569892,0.232429718875502,0.8576494427558258,0.33845029239766083,0.4950527058601083,0.1153701190916915,0.08982259144300409,0.5960338313741288,1693,281,1529,463,3966
344a142ecf5bfa53,3,R_S,hubert,mlp,768,peak,11959,3869,3970,0.17061961302533746,11.581057569943368,0.03589851316064596,9.042446639961199e-06,True,0.5415617128463476,0.5409492150193863,0.556842867487328,0.3889731917046029,0.6929252383341696,0.4580107206670637,0.5304021303029776,0.08597450738379037,0.08199765563439287,0.5574171969114967,1381,612,1208,769,3970
7b0156e8594ec4d9,4,R_S,hubert,mlp,768,peak,11926,4003,3869,0.168451267760247,9.35651107179001,0.03504554368555546,9.058036620717359e-06,True,0.5073662445076247,0.5150703175425678,0.5526315789473685,0.20131180625630676,0.8288288288288288,0.29511834319526625,0.4582464977795958,0.03866991379229775,0.029665905590802177,0.5579871733786378,1564,323,1583,399,3869
